ticker,name,exchange,sector,industry,price,price_tv,price_finviz,market_cap,avg_volume,sma50,sma150,sma200,ema21,ema50,rsi14,atr14,atr_pct,rvol20,performance_21d_pct,move_10d_pct,consolidating,week52_high,distance_52w_high_pct,resistance,distance_resistance_pct,structural_trend_pass,technical_score,score_breakdown,pattern,pattern_quality,revenue_growth_yoy,previous_revenue_growth_yoy,eps_growth_yoy,eps_next_year,gross_margin,operating_margin,free_cash_flow,free_cash_flow_negative,shares_change_6m_pct,dilution_check,requires_external_dilution_check,outstanding_shares,earnings_date,last_earnings_date,next_earnings_date,days_to_earnings,days_since_earnings,pead_flag,earnings_state,market_regime,hard_filter_pass,failed_gates,unverifiable_gates,missing_fields,quantitative_pass,manual_review_required,final_setup_ready,unverified_final_checks,validation_level,validation_level_label,externally_verified,setup_type_theoretical,execution_status,technical_readiness,execution_blockers,bar_timeframe,sec_filer_class,sec_filer_evidence,sec_diagnostics
AMD,Advanced Micro Devices Inc,NASDAQ,Technology,Semiconductors,516.13,516.13,516.13,842570000000.0,25760000.0,496.5484,388.6821,346.912425,487.008072482446,484.3998952199061,57.95562163015128,22.641330371416597,4.386749534306588,1.0550667670713219,6.874702337812932,8.278263788365114,False,584.73,11.73191045439776,584.73,13.291225078952982,True,70.0,"{'rvol20': {'value': 1.0550667670713219, 'points': 0.0, 'band': 'neutro'}, 'distance_resistance_pct': {'value': 13.291225078952982, 'points': 10.0, 'band': 'ampio spazio'}, 'performance_21d_pct': {'value': 6.874702337812932, 'points': 10.0, 'band': 'momentum sano'}}",,"{'status': 'FAIL', 'score': 65.0, 'base_days': 51, 'base_depth_pct': 27.48, 'atr_contraction': 0.914, 'tight_closes': 3.695, 'volume_contraction': 0.868, 'pivot': 584.73, 'distance_to_pivot_pct': 13.29, 'above_ema21': True, 'above_ema50': True, 'reasons': ['durata base 51 sedute nel range', ""profondita' base 27.5% oltre 25.0%"", 'ATR in contrazione (0.91)', 'chiusure volatili (3.70%/g)', 'volume in contrazione (0.87)', 'distanza dal pivot 13.3% nel range', 'prezzo sopra EMA21 ed EMA50'], 'informational_only': True}",50.11,,158.8,107.89,50.370000000000005,15.709999999999999,8403011867.956518,False,0.12660606428511745,"{'local_status': 'FAIL', 'external_verification_required': True, 'externally_verified': False, 'external_status': None, 'unverifiable_subchecks': ['atm_check', 'convertibles_warrants_check'], 'shares_change_6m_pct': 0.12660606428511745, 'classification': 'POTENTIAL_DILUTION', 'measurement_confidence': 'HIGH', 'subchecks': {'shares_change_check': {'status': 'PASS', 'value': 0.12660606428511745, 'reason': 'azioni +0.127% in ~6 mesi (POTENTIAL_DILUTION); confronto 2026-01-30 -> 2026-07-29: intervallo 180 giorni (scarto 0 dal target 180); corrente vecchia di 44 giorni', 'measurement_confidence': 'HIGH'}, 'buyback_check': {'status': 'PASS', 'value': True, 'reason': 'riacquisti per 221,000,000 USD (al 2026-06-27)'}, 'recent_equity_offering_check': {'status': 'FAIL', 'value': True, 'reason': 'prospetto 424B5 depositato negli ultimi ~6 mesi'}, 'shelf_check': {'status': 'PASS', 'value': True, 'reason': ""shelf registration presente: capacita' potenziale di emissione, nessuna emissione dimostrata""}, 'atm_check': {'status': 'NOT_VERIFIABLE', 'value': None, 'reason': 'un programma ATM si desume solo dal testo dei prospetti: non determinabile da dati strutturati XBRL'}, 'convertibles_warrants_check': {'status': 'NOT_VERIFIABLE', 'value': None, 'reason': 'tag XBRL su convertibili e warrant assenti per la maggior parte degli emittenti: non determinabile in modo oggettivo'}}, 'recent_equity_offering': True, 'active_atm': None, 'shelf_registration': True, 'convertibles_or_warrants': None, 'buyback': True, 'buyback_detail': {'value': 221000000, 'unit': 'USD', 'date': '2026-06-27', 'form': '10-Q', 'filed': '2026-08-05'}, 'share_based_compensation': {'value': 990000000, 'unit': 'USD', 'date': '2026-06-27', 'form': '10-Q', 'filed': '2026-08-05'}, 'shares_detail': {'shares_current': 1632475042.0, 'shares_current_date': '2026-07-29', 'shares_current_source': 'SEC 10-Q (dei:EntityCommonStockSharesOutstanding)', 'shares_reference': 1630410843.0, 'shares_reference_date': '2026-01-30', 'shares_reference_source': 'SEC 10-K (dei:EntityCommonStockSharesOutstanding)', 'current_age_days': 44, 'observation_interval_days': 180, 'target_interval_days': 180, 'interval_deviation_days': 0, 'tolerance_days': 45, 'current_is_fresh': True, 'interval_is_accepted': True, 'shares_change_6m_pct': 0.12660606428511745, 'lower_confidence': False, 'cik': '0000002488', 'reason': 'confronto 2026-01-30 -> 2026-07-29: intervallo 180 giorni (scarto 0 dal target 180); corrente vecchia di 44 giorni', 'measurement_confidence': 'HIGH'}, 'sources': [{'type': 'SEC', 'form': '424B5', 'filing_date': '2026-08-14', 'url': 'https://www.sec.gov/Archives/edgar/data/2488/000119312526352628/0001193125-26-352628-index.htm'}, {'type': 'SEC', 'form': '424B5', 'filing_date': '2026-08-13', 'url': 'https://www.sec.gov/Archives/edgar/data/2488/000119312526348029/0001193125-26-348029-index.htm'}, {'type': 'SEC', 'form': 'S-3ASR', 'filing_date': '2026-08-13', 'url': 'https://www.sec.gov/Archives/edgar/data/2488/000119312526348013/0001193125-26-348013-index.htm'}, {'type': 'SEC', 'form': '10-Q', 'filing_date': '2026-08-05', 'url': 'https://www.sec.gov/Archives/edgar/data/2488/000000248826000123/0000002488-26-000123-index.htm'}, {'type': 'SEC', 'form': '10-Q', 'filing_date': '2026-05-06', 'url': 'https://www.sec.gov/Archives/edgar/data/2488/000000248826000076/0000002488-26-000076-index.htm'}, {'type': 'SEC-XBRL', 'form': '10-Q', 'filing_date': '2026-07-29', 'role': 'shares_current', 'url': 'https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000002488&type=&dateb=&owner=include&count=40'}, {'type': 'SEC-XBRL', 'form': '10-K', 'filing_date': '2026-01-30', 'role': 'shares_reference', 'url': 'https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000002488&type=&dateb=&owner=include&count=40'}], 'reason': 'sotto-controlli falliti: recent_equity_offering_check. Esito negativo accertato localmente', 'blocks_final_setup': True, 'requires_external_check': True, 'external_sources_required': ['SEC EDGAR', 'Investor Relations']}",True,1630000000.0,2026-08-04,2026-08-04,,,38,normal,NORMAL,BULL,True,,,pattern;previous_revenue_growth_yoy;shares_change_6m_pct,True,True,False,investor_relations_results;guidance;real_catalyst;pattern_quality,1,quantitative_shortlist_candidate,False,NOT_APPLICABLE,NOT_APPLICABLE,,"TRADE_PLAN_NOT_VALID;MISSING_LEVELS:entry_trigger,entry_ideal,entry_max,stop_trigger;PATTERN_QUALITY_FAIL;FINAL_SETUP_NOT_READY","{'bar_timeframe_declared': '1D', 'bar_timeframe_normalized': '1D', 'bar_timeframe_verified': True, 'bar_spacing_median_seconds': 86400, 'bar_count': 300, 'bar_timeframe_status': 'VERIFIED_DAILY', 'bar_timeframe_reason': None}",DOMESTIC,"{'rule': 'MOST_RECENT_ANNUAL_REPORT', 'annual_form': '10-K', 'cik': '0000002488', 'error': None}","{'diagnostic_only': True, 'legacy_enforcement_unchanged': True, 'filing_classifications': [{'form': '424B5', 'filing_date': '2026-08-14', 'accession_number': '0001193125-26-352628', 'security_description': None, 'security_type': 'UNKNOWN', 'transaction_type': 'UNKNOWN', 'classification': 'AMBIGUOUS_REQUIRES_REVIEW', 'shares_offered': None, 'shares_outstanding_reference': None, 'offering_pct_of_outstanding': None, 'classification_confidence': 'LOW', 'evidence': [], 'unresolved_questions': ['nessun testo del prospetto disponibile: security description, natura primary/resale e numero di azioni non sono determinabili dai soli metadati', 'il form da solo non stabilisce il tipo di security']}, {'form': '424B5', 'filing_date': '2026-08-13', 'accession_number': '0001193125-26-348029', 'security_description': None, 'security_type': 'UNKNOWN', 'transaction_type': 'UNKNOWN', 'classification': 'AMBIGUOUS_REQUIRES_REVIEW', 'shares_offered': None, 'shares_outstanding_reference': None, 'offering_pct_of_outstanding': None, 'classification_confidence': 'LOW', 'evidence': [], 'unresolved_questions': ['nessun testo del prospetto disponibile: security description, natura primary/resale e numero di azioni non sono determinabili dai soli metadati', 'il form da solo non stabilisce il tipo di security']}, {'form': 'S-3ASR', 'filing_date': '2026-08-13', 'accession_number': '0001193125-26-348013', 'security_description': None, 'security_type': 'UNKNOWN', 'transaction_type': 'SHELF_REGISTRATION_ONLY', 'classification': 'POTENTIAL_EQUITY_CAPACITY', 'shares_offered': None, 'shares_outstanding_reference': None, 'offering_pct_of_outstanding': None, 'classification_confidence': 'HIGH', 'evidence': [{'field': 'form', 'value': 'S-3ASR', 'source_section': 'submissions_metadata'}], 'unresolved_questions': ['una shelf non dimostra alcuna emissione: serve un takedown per parlare di diluizione']}, {'form': '10-Q', 'filing_date': '2026-08-05', 'accession_number': '0000002488-26-000123', 'security_description': None, 'security_type': 'UNKNOWN', 'transaction_type': 'UNKNOWN', 'classification': 'NO_DILUTION_SIGNAL_FOUND', 'shares_offered': None, 'shares_outstanding_reference': None, 'offering_pct_of_outstanding': None, 'classification_confidence': 'HIGH', 'evidence': [{'field': 'form', 'value': '10-Q', 'source_section': 'submissions_metadata'}], 'unresolved_questions': []}, {'form': '10-Q', 'filing_date': '2026-05-06', 'accession_number': '0000002488-26-000076', 'security_description': None, 'security_type': 'UNKNOWN', 'transaction_type': 'UNKNOWN', 'classification': 'NO_DILUTION_SIGNAL_FOUND', 'shares_offered': None, 'shares_outstanding_reference': None, 'offering_pct_of_outstanding': None, 'classification_confidence': 'HIGH', 'evidence': [{'field': 'form', 'value': '10-Q', 'source_section': 'submissions_metadata'}], 'unresolved_questions': []}], 'xbrl_shares_shadow': {'status': 'FRESH', 'selected_fact': {'tag': 'dei:EntityCommonStockSharesOutstanding', 'value': 1632475042.0, 'unit': 'shares', 'context_id': None, 'entity_identifier': '0000002488', 'period_start': None, 'period_end': '2026-07-29', 'instant': '2026-07-29', 'dimensions': {}, 'form': '10-Q', 'filed': '2026-07-29', 'accession_number': None, 'age_days': 44, 'accepted': True, 'rejection_reasons': []}, 'reference_fact': {'tag': 'dei:EntityCommonStockSharesOutstanding', 'value': 1630410843.0, 'unit': 'shares', 'context_id': None, 'entity_identifier': '0000002488', 'period_start': None, 'period_end': '2026-01-30', 'instant': '2026-01-30', 'dimensions': {}, 'form': '10-K', 'filed': '2026-01-30', 'accession_number': None, 'age_days': 224, 'accepted': False, 'rejection_reasons': ['STALE_BEYOND_FRESHNESS_LIMIT']}, 'shares_change_6m_pct': 0.1266, 'candidate_facts': [{'tag': 'dei:EntityCommonStockSharesOutstanding', 'value': 1632475042.0, 'unit': 'shares', 'context_id': None, 'entity_identifier': '0000002488', 'period_start': None, 'period_end': '2026-07-29', 'instant': '2026-07-29', 'dimensions': {}, 'form': '10-Q', 'filed': '2026-07-29', 'accession_number': None, 'age_days': 44, 'accepted': True, 'rejection_reasons': []}], 'rejected_facts': [{'tag': 'dei:EntityCommonStockSharesOutstanding', 'value': 1630410843.0, 'unit': 'shares', 'context_id': None, 'entity_identifier': '0000002488', 'period_start': None, 'period_end': '2026-01-30', 'instant': '2026-01-30', 'dimensions': {}, 'form': '10-K', 'filed': '2026-01-30', 'accession_number': None, 'age_days': 224, 'accepted': False, 'rejection_reasons': ['STALE_BEYOND_FRESHNESS_LIMIT']}], 'freshness_limit_days': 150, 'target_interval_days': 180, 'tolerance_days': 45, 'selection_method': 'issuer_level_instant_fact_more_recent_within_freshness_limit_no_foreign_dimensions', 'context_ambiguity': False, 'data_stale': False, 'tags_queried': [], 'reasons': ['confronto 2026-01-30 -> 2026-07-29: intervallo 180 giorni'], 'observation_interval_days': 180, 'interval_deviation_days': 0}, 'assessment': {'filing_evidence_status': 'AMBIGUOUS_REQUIRES_REVIEW', 'shares_data_quality': 'FRESH', 'confirmed_equity_dilution': False, 'potential_equity_capacity': True, 'manual_review_required': True, 'diagnostic_final_disposition': 'BLOCKED_AMBIGUOUS_CLASSIFICATION'}, 'legacy_vs_shadow': {'legacy_local_status': 'FAIL', 'legacy_recent_equity_offering': True, 'legacy_recent_equity_offering_status': 'FAIL', 'legacy_shares_fact_date': '2026-07-29', 'legacy_shares_fact_age_days': 44, 'shadow_filing_classification': ['AMBIGUOUS_REQUIRES_REVIEW', 'NO_DILUTION_SIGNAL_FOUND', 'POTENTIAL_EQUITY_CAPACITY'], 'shadow_shares_status': 'FRESH', 'shadow_selected_fact_date': '2026-07-29', 'shadow_shares_change_6m_pct': 0.1266, 'selection_effect': 'NONE_DURING_FREEZE', 'differences': ['LEGACY_FORM_ONLY_CLASSIFICATION']}, 'diagnostic_reasons': [""costruito dai dati gia' presenti nel record: nessuna richiesta di rete, nessun documento di prospetto letto""]}"
SMTC,Semtech Corp,NASDAQ,Technology,Semiconductors,167.24,167.24,167.24,15610000000.0,3310000.0,133.6079,120.31853333333332,109.4377,143.33215058297503,138.03750767972264,65.39626045942347,10.886152959469829,6.50929978442348,0.7605584130285387,19.457142857142863,17.419083058344455,False,177.35,5.700592049619389,175.69,5.052618990672081,True,42.0,"{'rvol20': {'value': 0.7605584130285387, 'points': -10.0, 'band': ""penalita'""}, 'distance_resistance_pct': {'value': 5.052618990672081, 'points': -8.0, 'band': 'vicino alla resistenza'}, 'performance_21d_pct': {'value': 19.457142857142863, 'points': 10.0, 'band': 'momentum sano'}}",,"{'status': 'FAIL', 'score': 65.0, 'base_days': 61, 'base_depth_pct': 41.87, 'atr_contraction': 0.827, 'tight_closes': 4.701, 'volume_contraction': 0.949, 'pivot': 177.35, 'distance_to_pivot_pct': 6.05, 'above_ema21': True, 'above_ema50': True, 'reasons': ['durata base 61 sedute nel range', ""profondita' base 41.9% oltre 25.0%"", 'ATR in contrazione (0.83)', 'chiusure volatili (4.70%/g)', 'volume in contrazione (0.95)', 'distanza dal pivot 6.0% nel range', 'prezzo sopra EMA21 ed EMA50'], 'informational_only': True}",32.72,,608.78,67.96,51.970000000000006,12.35,182040816.3265306,False,0.6603745662270288,"{'local_status': 'NOT_VERIFIABLE', 'external_verification_required': True, 'externally_verified': False, 'external_status': None, 'unverifiable_subchecks': ['atm_check', 'convertibles_warrants_check'], 'shares_change_6m_pct': 0.6603745662270288, 'classification': 'NORMAL_SBC', 'measurement_confidence': 'LOWER', 'subchecks': {'shares_change_check': {'status': 'PASS', 'value': 0.6603745662270288, 'reason': 'azioni +0.660% in ~6 mesi (NORMAL_SBC); confronto 2025-11-21 -> 2026-05-22: intervallo 182 giorni (scarto 2 dal target 180); corrente vecchia di 112 giorni', 'measurement_confidence': 'LOWER'}, 'buyback_check': {'status': 'PASS', 'value': False, 'reason': 'riacquisti per 0 USD (al 2025-01-26)'}, 'recent_equity_offering_check': {'status': 'PASS', 'value': False, 'reason': 'nessun prospetto di offerta prezzata negli ultimi ~6 mesi'}, 'shelf_check': {'status': 'PASS', 'value': False, 'reason': 'nessuna shelf registration negli ultimi ~6 mesi'}, 'atm_check': {'status': 'NOT_VERIFIABLE', 'value': None, 'reason': 'un programma ATM si desume solo dal testo dei prospetti: non determinabile da dati strutturati XBRL'}, 'convertibles_warrants_check': {'status': 'NOT_VERIFIABLE', 'value': None, 'reason': 'tag XBRL su convertibili e warrant assenti per la maggior parte degli emittenti: non determinabile in modo oggettivo'}}, 'recent_equity_offering': False, 'active_atm': None, 'shelf_registration': False, 'convertibles_or_warrants': None, 'buyback': False, 'buyback_detail': {'value': 0, 'unit': 'USD', 'date': '2025-01-26', 'form': '10-K', 'filed': '2025-03-25'}, 'share_based_compensation': {'value': 26446000, 'unit': 'USD', 'date': '2026-04-26', 'form': '10-Q', 'filed': '2026-05-27'}, 'shares_detail': {'shares_current': 93151168.0, 'shares_current_date': '2026-05-22', 'shares_current_source': 'SEC 10-Q (dei:EntityCommonStockSharesOutstanding)', 'shares_reference': 92540057.0, 'shares_reference_date': '2025-11-21', 'shares_reference_source': 'SEC 10-Q (dei:EntityCommonStockSharesOutstanding)', 'current_age_days': 112, 'observation_interval_days': 182, 'target_interval_days': 180, 'interval_deviation_days': 2, 'tolerance_days': 45, 'current_is_fresh': True, 'interval_is_accepted': True, 'shares_change_6m_pct': 0.6603745662270288, 'lower_confidence': False, 'cik': '0000088941', 'reason': 'confronto 2025-11-21 -> 2026-05-22: intervallo 182 giorni (scarto 2 dal target 180); corrente vecchia di 112 giorni', 'measurement_confidence': 'LOWER'}, 'sources': [{'type': 'SEC', 'form': '10-Q', 'filing_date': '2026-08-26', 'url': 'https://www.sec.gov/Archives/edgar/data/88941/000008894126000034/0000088941-26-000034-index.htm'}, {'type': 'SEC', 'form': '10-Q', 'filing_date': '2026-05-27', 'url': 'https://www.sec.gov/Archives/edgar/data/88941/000008894126000013/0000088941-26-000013-index.htm'}, {'type': 'SEC', 'form': '10-K', 'filing_date': '2026-03-23', 'url': 'https://www.sec.gov/Archives/edgar/data/88941/000008894126000005/0000088941-26-000005-index.htm'}, {'type': 'SEC-XBRL', 'form': '10-Q', 'filing_date': '2026-05-22', 'role': 'shares_current', 'url': 'https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000088941&type=&dateb=&owner=include&count=40'}, {'type': 'SEC-XBRL', 'form': '10-Q', 'filing_date': '2025-11-21', 'role': 'shares_reference', 'url': 'https://www.sec.gov/cgi-bin/browse-edgar?action=getcompany&CIK=0000088941&type=&dateb=&owner=include&count=40'}], 'reason': ""non verificabili localmente: atm_check, convertibles_warrants_check. Richiede revisione esterna (SEC EDGAR + Investor Relations): NON e' una bocciatura"", 'blocks_final_setup': True, 'requires_external_check': True, 'external_sources_required': ['SEC EDGAR', 'Investor Relations']}",True,93320000.0,2026-08-25,2026-08-25,,,17,normal,NORMAL,BULL,True,,,pattern;previous_revenue_growth_yoy;shares_change_6m_pct,True,True,False,sec_dilution;investor_relations_results;guidance;real_catalyst;pattern_quality,1,quantitative_shortlist_candidate,False,NOT_APPLICABLE,NOT_APPLICABLE,,"TRADE_PLAN_NOT_VALID;MISSING_LEVELS:entry_trigger,entry_ideal,entry_max,stop_trigger;PATTERN_QUALITY_FAIL;FINAL_SETUP_NOT_READY","{'bar_timeframe_declared': '1D', 'bar_timeframe_normalized': '1D', 'bar_timeframe_verified': True, 'bar_spacing_median_seconds': 86400, 'bar_count': 300, 'bar_timeframe_status': 'VERIFIED_DAILY', 'bar_timeframe_reason': None}",DOMESTIC,"{'rule': 'MOST_RECENT_ANNUAL_REPORT', 'annual_form': '10-K', 'cik': '0000088941', 'error': None}","{'diagnostic_only': True, 'legacy_enforcement_unchanged': True, 'filing_classifications': [{'form': '10-Q', 'filing_date': '2026-08-26', 'accession_number': '0000088941-26-000034', 'security_description': None, 'security_type': 'UNKNOWN', 'transaction_type': 'UNKNOWN', 'classification': 'NO_DILUTION_SIGNAL_FOUND', 'shares_offered': None, 'shares_outstanding_reference': None, 'offering_pct_of_outstanding': None, 'classification_confidence': 'HIGH', 'evidence': [{'field': 'form', 'value': '10-Q', 'source_section': 'submissions_metadata'}], 'unresolved_questions': []}, {'form': '10-Q', 'filing_date': '2026-05-27', 'accession_number': '0000088941-26-000013', 'security_description': None, 'security_type': 'UNKNOWN', 'transaction_type': 'UNKNOWN', 'classification': 'NO_DILUTION_SIGNAL_FOUND', 'shares_offered': None, 'shares_outstanding_reference': None, 'offering_pct_of_outstanding': None, 'classification_confidence': 'HIGH', 'evidence': [{'field': 'form', 'value': '10-Q', 'source_section': 'submissions_metadata'}], 'unresolved_questions': []}, {'form': '10-K', 'filing_date': '2026-03-23', 'accession_number': '0000088941-26-000005', 'security_description': None, 'security_type': 'UNKNOWN', 'transaction_type': 'UNKNOWN', 'classification': 'NO_DILUTION_SIGNAL_FOUND', 'shares_offered': None, 'shares_outstanding_reference': None, 'offering_pct_of_outstanding': None, 'classification_confidence': 'HIGH', 'evidence': [{'field': 'form', 'value': '10-K', 'source_section': 'submissions_metadata'}], 'unresolved_questions': []}], 'xbrl_shares_shadow': {'status': 'FRESH', 'selected_fact': {'tag': 'dei:EntityCommonStockSharesOutstanding', 'value': 93151168.0, 'unit': 'shares', 'context_id': None, 'entity_identifier': '0000088941', 'period_start': None, 'period_end': '2026-05-22', 'instant': '2026-05-22', 'dimensions': {}, 'form': '10-Q', 'filed': '2026-05-22', 'accession_number': None, 'age_days': 112, 'accepted': True, 'rejection_reasons': []}, 'reference_fact': {'tag': 'dei:EntityCommonStockSharesOutstanding', 'value': 92540057.0, 'unit': 'shares', 'context_id': None, 'entity_identifier': '0000088941', 'period_start': None, 'period_end': '2025-11-21', 'instant': '2025-11-21', 'dimensions': {}, 'form': '10-Q', 'filed': '2025-11-21', 'accession_number': None, 'age_days': 294, 'accepted': False, 'rejection_reasons': ['STALE_BEYOND_FRESHNESS_LIMIT']}, 'shares_change_6m_pct': 0.6604, 'candidate_facts': [{'tag': 'dei:EntityCommonStockSharesOutstanding', 'value': 93151168.0, 'unit': 'shares', 'context_id': None, 'entity_identifier': '0000088941', 'period_start': None, 'period_end': '2026-05-22', 'instant': '2026-05-22', 'dimensions': {}, 'form': '10-Q', 'filed': '2026-05-22', 'accession_number': None, 'age_days': 112, 'accepted': True, 'rejection_reasons': []}], 'rejected_facts': [{'tag': 'dei:EntityCommonStockSharesOutstanding', 'value': 92540057.0, 'unit': 'shares', 'context_id': None, 'entity_identifier': '0000088941', 'period_start': None, 'period_end': '2025-11-21', 'instant': '2025-11-21', 'dimensions': {}, 'form': '10-Q', 'filed': '2025-11-21', 'accession_number': None, 'age_days': 294, 'accepted': False, 'rejection_reasons': ['STALE_BEYOND_FRESHNESS_LIMIT']}], 'freshness_limit_days': 150, 'target_interval_days': 180, 'tolerance_days': 45, 'selection_method': 'issuer_level_instant_fact_more_recent_within_freshness_limit_no_foreign_dimensions', 'context_ambiguity': False, 'data_stale': False, 'tags_queried': [], 'reasons': ['confronto 2025-11-21 -> 2026-05-22: intervallo 182 giorni'], 'observation_interval_days': 182, 'interval_deviation_days': 2}, 'assessment': {'filing_evidence_status': 'NO_DILUTION_SIGNAL_FOUND', 'shares_data_quality': 'FRESH', 'confirmed_equity_dilution': False, 'potential_equity_capacity': False, 'manual_review_required': False, 'diagnostic_final_disposition': 'NO_BLOCKING_SIGNAL_FOUND_DIAGNOSTIC_ONLY'}, 'legacy_vs_shadow': {'legacy_local_status': 'NOT_VERIFIABLE', 'legacy_recent_equity_offering': False, 'legacy_recent_equity_offering_status': 'PASS', 'legacy_shares_fact_date': '2026-05-22', 'legacy_shares_fact_age_days': 112, 'shadow_filing_classification': ['NO_DILUTION_SIGNAL_FOUND'], 'shadow_shares_status': 'FRESH', 'shadow_selected_fact_date': '2026-05-22', 'shadow_shares_change_6m_pct': 0.6604, 'selection_effect': 'NONE_DURING_FREEZE', 'differences': ['LEGACY_AND_SHADOW_AGREE']}, 'diagnostic_reasons': [""costruito dai dati gia' presenti nel record: nessuna richiesta di rete, nessun documento di prospetto letto""]}"
